-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
-0.000015,-0.000015
